store,sub_store,url,rpc,title,review_id,creation_date,username,review_text,review_rating,variant_1,variant_2,device,job_id,download_time
Tmall,,https://detail.tmall.com/item.htm?id=27514380513,27514380513,17年6月  两罐多区包邮雀巢超级能恩1段婴儿配方奶粉800g克-tmall.com天猫,339118536293,2018-01-27 12:42:16,于***颖,一如既往的好。,,,,,58340614,2018-02-02 15:58:48
Tmall,,https://detail.tmall.com/item.htm?id=529715786828,529715786828,17年6月  雀巢超级能恩1段婴儿配方奶粉800g克x2-tmall.com天猫,339751176984,2018-02-01 13:55:18,n***斯,雀巢能恩奶粉宝宝一直都在吃安全放心。,,,,,58340615,2018-02-02 15:58:55
Tmall,,https://detail.tmall.com/item.htm?id=529715786828,529715786828,17年6月  雀巢超级能恩1段婴儿配方奶粉800g克x2-tmall.com天猫,339563577278,2018-01-31 17:08:21,感***式,一直很好,,,,,58340615,2018-02-02 15:58:55
Tmall,,https://detail.tmall.com/item.htm?id=529715786828,529715786828,17年6月  雀巢超级能恩1段婴儿配方奶粉800g克x2-tmall.com天猫,339531128598,2018-01-30 17:21:24,m***1,老客户,,,,,58340615,2018-02-02 15:58:55
Tmall,,https://detail.tmall.com/item.htm?id=529715786828,529715786828,17年6月  雀巢超级能恩1段婴儿配方奶粉800g克x2-tmall.com天猫,339478679355,2018-01-30 15:23:34,l***8,速度给力，孩子没有断粮，吃的挺好。好评。,,,,,58340615,2018-02-02 15:58:55
Tmall,,https://detail.tmall.com/item.htm?id=529715786828,529715786828,17年6月  雀巢超级能恩1段婴儿配方奶粉800g克x2-tmall.com天猫,339404831718,2018-01-29 14:06:34,a***8,买了十罐，也幸好一次买了十罐，要不然我这的物流停了，客服很好哦，儿子的口粮接不上让帮忙快点发货，很快就到了，包装完整无损，儿子喝这个奶粉脸蛋嫩白，身高体重增长很好，吸收好没有任何不适，也是我照顾的好?,,,,,58340615,2018-02-02 15:58:55
Tmall,,https://detail.tmall.com/item.htm?id=529715786828,529715786828,17年6月  雀巢超级能恩1段婴儿配方奶粉800g克x2-tmall.com天猫,339207273723,2018-01-27 21:36:23,瑞***装,溶解性：非常棒，长期在合作。,,,,,58340615,2018-02-02 15:58:55
Tmall,,https://detail.tmall.com/item.htm?id=529715786828,529715786828,17年6月  雀巢超级能恩1段婴儿配方奶粉800g克x2-tmall.com天猫,339003032215,2018-01-26 10:25:00,雅***l,满意,,,,,58340615,2018-02-02 15:58:55
Tmall,,https://detail.tmall.com/item.htm?id=549566966809,549566966809,雀巢Nestle超级能恩2段800g婴儿幼儿配方牛奶粉宝宝德国原装进口-tmall.com天猫,339697258018,2018-02-01 17:40:07,李***0,一直喜欢这个牌子的，吸收好,,,,,58340620,2018-02-02 15:58:44
Tmall,,https://detail.tmall.com/item.htm?id=549566966809,549566966809,雀巢Nestle超级能恩2段800g婴儿幼儿配方牛奶粉宝宝德国原装进口-tmall.com天猫,339694586081,2018-02-01 17:19:54,秀***子,很好,,,,,58340620,2018-02-02 15:58:44
Tmall,,https://detail.tmall.com/item.htm?id=549566966809,549566966809,雀巢Nestle超级能恩2段800g婴儿幼儿配方牛奶粉宝宝德国原装进口-tmall.com天猫,339733631706,2018-02-01 12:48:46,z***0,2017年8月22日生产的，日期挺新的！,,,,,58340620,2018-02-02 15:58:44
Tmall,,https://detail.tmall.com/item.htm?id=549566966809,549566966809,雀巢Nestle超级能恩2段800g婴儿幼儿配方牛奶粉宝宝德国原装进口-tmall.com天猫,339674976542,2018-02-01 09:00:03,绝***2,过年了，年货节打折，挺便宜的，,,,,,58340620,2018-02-02 15:58:44
Tmall,,https://detail.tmall.com/item.htm?id=549566966809,549566966809,雀巢Nestle超级能恩2段800g婴儿幼儿配方牛奶粉宝宝德国原装进口-tmall.com天猫,339616496267,2018-01-31 19:26:53,施***儿,由于我家宝宝蛋白过敏所以1岁以后我就换成了超级能恩。之前奶粉都是在育婴店购买，这次看见在做活动就抱着试试的心态买了。没有想到快递速度那叫个快，第二天都到了，日期也很新。希望多做活动以后就在这里买了???????????????????,,,,,58340620,2018-02-02 15:58:44
Tmall,,https://detail.tmall.com/item.htm?id=549566966809,549566966809,雀巢Nestle超级能恩2段800g婴儿幼儿配方牛奶粉宝宝德国原装进口-tmall.com天猫,339596725193,2018-01-31 14:24:59,常***8,比实体店买的便宜好多，非常好，又方便,,,,,58340620,2018-02-02 15:58:44
Tmall,,https://detail.tmall.com/item.htm?id=549566966809,549566966809,雀巢Nestle超级能恩2段800g婴儿幼儿配方牛奶粉宝宝德国原装进口-tmall.com天猫,339555096522,2018-01-30 21:06:20,z***0,2017.8.22日期挺新，很好的一次购物体验！,,,,,58340620,2018-02-02 15:58:44
Tmall,,https://detail.tmall.com/item.htm?id=549566966809,549566966809,雀巢Nestle超级能恩2段800g婴儿幼儿配方牛奶粉宝宝德国原装进口-tmall.com天猫,339524294317,2018-01-30 21:04:22,z***0,2017.8.22日期挺新，不错的一次购物体验！,,,,,58340620,2018-02-02 15:58:44
Tmall,,https://detail.tmall.com/item.htm?id=549566966809,549566966809,雀巢Nestle超级能恩2段800g婴儿幼儿配方牛奶粉宝宝德国原装进口-tmall.com天猫,339519643124,2018-01-30 19:47:03,z***0,2017年8月22日，生产日期挺新，挺不错的一次购物体验！又赶上活动，很实惠！,,,,,58340620,2018-02-02 15:58:44
Tmall,,https://detail.tmall.com/item.htm?id=549566966809,549566966809,雀巢Nestle超级能恩2段800g婴儿幼儿配方牛奶粉宝宝德国原装进口-tmall.com天猫,339488632134,2018-01-30 14:55:11,崔***艳,正品，实惠,,,,,58340620,2018-02-02 15:58:44
Tmall,,https://detail.tmall.com/item.htm?id=549566966809,549566966809,雀巢Nestle超级能恩2段800g婴儿幼儿配方牛奶粉宝宝德国原装进口-tmall.com天猫,339449707451,2018-01-30 13:49:48,f***d,发货快，配送好，提前先打电话，还没吃！,,,,,58340620,2018-02-02 15:58:44
Tmall,,https://detail.tmall.com/item.htm?id=549566966809,549566966809,雀巢Nestle超级能恩2段800g婴儿幼儿配方牛奶粉宝宝德国原装进口-tmall.com天猫,339473621194,2018-01-30 12:52:16,黄***珑,第一次给宝宝加奶粉，不知道他会不会喜欢,,,,,58340620,2018-02-02 15:58:44
Tmall,,https://detail.tmall.com/item.htm?id=549566966809,549566966809,雀巢Nestle超级能恩2段800g婴儿幼儿配方牛奶粉宝宝德国原装进口-tmall.com天猫,339487837130,2018-01-30 12:14:38,j***n,这次这个奶粉苏宁比较给力，活动价便宜不少，一次买了十罐，换了新包装，日期也好。,,,,,58340620,2018-02-02 15:58:44
Tmall,,https://detail.tmall.com/item.htm?id=549566966809,549566966809,雀巢Nestle超级能恩2段800g婴儿幼儿配方牛奶粉宝宝德国原装进口-tmall.com天猫,339378253995,2018-01-29 19:20:13,f***9,还是很划算的。不错不错。,,,,,58340620,2018-02-02 15:58:44
Tmall,,https://detail.tmall.com/item.htm?id=549566966809,549566966809,雀巢Nestle超级能恩2段800g婴儿幼儿配方牛奶粉宝宝德国原装进口-tmall.com天猫,339372734553,2018-01-29 14:07:53,逍***4,物流服务超好，隔天就到了，奶粉还没开，看着应该是正品吧,,,,,58340620,2018-02-02 15:58:44
Tmall,,https://detail.tmall.com/item.htm?id=549566966809,549566966809,雀巢Nestle超级能恩2段800g婴儿幼儿配方牛奶粉宝宝德国原装进口-tmall.com天猫,339177407163,2018-01-27 21:28:07,x***y,日期都是新的！相信苏宁易购，不会是假货！,,,,,58340620,2018-02-02 15:58:44
Tmall,,https://detail.tmall.com/item.htm?id=549566966809,549566966809,雀巢Nestle超级能恩2段800g婴儿幼儿配方牛奶粉宝宝德国原装进口-tmall.com天猫,339034134630,2018-01-26 12:32:11,t***1,虽然这两天下雪了，但是快递还是蛮快的，辛苦快递大哥了。奶粉包装的很好，没有破损，而且日期也很新，跟实体店没什么区别，价格也比实体店优惠。下次还会来够,,,,,58340620,2018-02-02 15:58:44
Tmall,,https://detail.tmall.com/item.htm?id=551519582578,551519582578,雀巢Nestle超级能恩2段800g*2婴幼儿配方牛奶粉宝宝德国原装进口-tmall.com天猫,339744804565,2018-02-01 22:30:34,璇***1,很好,,,,,58340621,2018-02-02 15:58:54
Tmall,,https://detail.tmall.com/item.htm?id=551519582578,551519582578,雀巢Nestle超级能恩2段800g*2婴幼儿配方牛奶粉宝宝德国原装进口-tmall.com天猫,339731966312,2018-02-01 17:22:47,三***鸟,分别买了雀巢和诺优能的。一个老大和一个老二喝。年货节拼了个单，价格很实惠。,,,,,58340621,2018-02-02 15:58:54
Tmall,,https://detail.tmall.com/item.htm?id=551519582578,551519582578,雀巢Nestle超级能恩2段800g*2婴幼儿配方牛奶粉宝宝德国原装进口-tmall.com天猫,339713707651,2018-02-01 16:47:52,我***样,终于收到我需要的宝贝了，东西很好，价美物廉，谢谢掌柜的！说实在，这是我淘宝购物来让我最满意的一次购物。无论是掌柜的态度还是对物品，我都非常满意的。,,,,,58340621,2018-02-02 15:58:54
Tmall,,https://detail.tmall.com/item.htm?id=551519582578,551519582578,雀巢Nestle超级能恩2段800g*2婴幼儿配方牛奶粉宝宝德国原装进口-tmall.com天猫,339630335107,2018-02-01 04:28:21,胡***9,一直吃的这个，挺好的,,,,,58340621,2018-02-02 15:58:54
Tmall,,https://detail.tmall.com/item.htm?id=551519582578,551519582578,雀巢Nestle超级能恩2段800g*2婴幼儿配方牛奶粉宝宝德国原装进口-tmall.com天猫,339641191606,2018-01-31 22:15:05,培***染,希望是正品,,,,,58340621,2018-02-02 15:58:54
Tmall,,https://detail.tmall.com/item.htm?id=551519582578,551519582578,雀巢Nestle超级能恩2段800g*2婴幼儿配方牛奶粉宝宝德国原装进口-tmall.com天猫,339602879111,2018-01-31 19:48:51,布***0,日期是2017.09.13的，比较新的时间，总得不错，就是快递有点郁闷，说是30号可以送到，那天特意哪里都没去，结果不送，31号晚上七点才送到,,,,,58340621,2018-02-02 15:58:54
Tmall,,https://detail.tmall.com/item.htm?id=551519582578,551519582578,雀巢Nestle超级能恩2段800g*2婴幼儿配方牛奶粉宝宝德国原装进口-tmall.com天猫,339591085289,2018-01-31 19:19:35,l***2,特别好。老顾客。真心不错。很喜欢。和描述相符。特别好。老顾客。真心不错。很喜欢。和描述相符。 特别好。老顾客。真心不错。很喜欢。和描述相符。特别好。老顾客。真心不错。很喜欢。和描述相符。 特别好。老顾客。真心不错。很喜欢。和描述相符。特别好。老顾客。真心不错。很喜欢。和描述相符。,,,,,58340621,2018-02-02 15:58:54
Tmall,,https://detail.tmall.com/item.htm?id=551519582578,551519582578,雀巢Nestle超级能恩2段800g*2婴幼儿配方牛奶粉宝宝德国原装进口-tmall.com天猫,339558554577,2018-01-31 11:08:50,x***4,快递费床快，东西很好,,,,,58340621,2018-02-02 15:58:54
Tmall,,https://detail.tmall.com/item.htm?id=551519582578,551519582578,雀巢Nestle超级能恩2段800g*2婴幼儿配方牛奶粉宝宝德国原装进口-tmall.com天猫,339527500583,2018-01-30 15:34:24,y***8,好用,,,,,58340621,2018-02-02 15:58:54
Tmall,,https://detail.tmall.com/item.htm?id=551519582578,551519582578,雀巢Nestle超级能恩2段800g*2婴幼儿配方牛奶粉宝宝德国原装进口-tmall.com天猫,339513244513,2018-01-30 13:43:04,m***e,货收到了，快递挺敬业的，就是转带其他快递时忘了给我打电话?，第一次买二段，还没有开始吃，不知道是不是正品，不过包装各方面都不错,,,,,58340621,2018-02-02 15:58:54
Tmall,,https://detail.tmall.com/item.htm?id=551519582578,551519582578,雀巢Nestle超级能恩2段800g*2婴幼儿配方牛奶粉宝宝德国原装进口-tmall.com天猫,339487837131,2018-01-30 12:14:38,j***n,这次这个奶粉苏宁比较给力，活动价便宜不少，一次买了十罐，换了新包装，日期也好。,,,,,58340621,2018-02-02 15:58:54
Tmall,,https://detail.tmall.com/item.htm?id=551519582578,551519582578,雀巢Nestle超级能恩2段800g*2婴幼儿配方牛奶粉宝宝德国原装进口-tmall.com天猫,339452951672,2018-01-30 11:01:22,爬***线,给娃囤奶粉,,,,,58340621,2018-02-02 15:58:54
Tmall,,https://detail.tmall.com/item.htm?id=551519582578,551519582578,雀巢Nestle超级能恩2段800g*2婴幼儿配方牛奶粉宝宝德国原装进口-tmall.com天猫,339442640185,2018-01-30 09:08:06,风***阻,东西非常好，日期又近。,,,,,58340621,2018-02-02 15:58:54
Tmall,,https://detail.tmall.com/item.htm?id=551519582578,551519582578,雀巢Nestle超级能恩2段800g*2婴幼儿配方牛奶粉宝宝德国原装进口-tmall.com天猫,339263068097,2018-01-28 18:00:58,p***l,应该是正品,,,,,58340621,2018-02-02 15:58:54
Tmall,,https://detail.tmall.com/item.htm?id=551519582578,551519582578,雀巢Nestle超级能恩2段800g*2婴幼儿配方牛奶粉宝宝德国原装进口-tmall.com天猫,339243786739,2018-01-28 15:36:59,m***i,已扫码验证，会回购,,,,,58340621,2018-02-02 15:58:54
Tmall,,https://detail.tmall.com/item.htm?id=551519582578,551519582578,雀巢Nestle超级能恩2段800g*2婴幼儿配方牛奶粉宝宝德国原装进口-tmall.com天猫,339261826987,2018-01-28 08:21:52,女***h,活动价很实惠，比实体店便宜，方便送货到家,,,,,58340621,2018-02-02 15:58:54
Tmall,,https://detail.tmall.com/item.htm?id=551519582578,551519582578,雀巢Nestle超级能恩2段800g*2婴幼儿配方牛奶粉宝宝德国原装进口-tmall.com天猫,339142065667,2018-01-27 21:12:55,l***i,日期比较旧，比我双12在超市买的生产日期还早2个月&hellip;&hellip;,,,,,58340621,2018-02-02 15:58:54
Tmall,,https://detail.tmall.com/item.htm?id=551519582578,551519582578,雀巢Nestle超级能恩2段800g*2婴幼儿配方牛奶粉宝宝德国原装进口-tmall.com天猫,339196720060,2018-01-27 19:08:05,q***5,苏宁易购今年搞得活动特别实惠，我是买了又买，各种优惠叠加比平时的价格便宜了好多，作为有孩子的家长，年货节是囤货的大好机会，我买的孩子用品够用半年的了，      我信赖素宁易购，东西肯定是正品，价格又实惠，所以，我准备苏宁易购在搞活动的时候还是要大量购买东西，物流也特别快，服务好,,,,,58340621,2018-02-02 15:58:54
Tmall,,https://detail.tmall.com/item.htm?id=551519582578,551519582578,雀巢Nestle超级能恩2段800g*2婴幼儿配方牛奶粉宝宝德国原装进口-tmall.com天猫,339157802045,2018-01-27 19:06:29,q***5,苏宁易购今年搞得活动特别实惠，我是买了又买，各种优惠叠加比平时的价格便宜了好多，作为有孩子的家长，年货节是囤货的大好机会，我买的孩子用品够用半年的了，      我信赖素宁易购，东西肯定是正品，价格又实惠，所以，我准备苏宁易购在搞活动的时候还是要大量购买东西，物流也特别快，服务好,,,,,58340621,2018-02-02 15:58:54
Tmall,,https://detail.tmall.com/item.htm?id=551519582578,551519582578,雀巢Nestle超级能恩2段800g*2婴幼儿配方牛奶粉宝宝德国原装进口-tmall.com天猫,339189323016,2018-01-27 16:12:13,晨***1,"好 好 非常好。与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度太快了，根本没想到能这么快。前一晚上九点下的单，第二天上午送来了。而且包装非常仔细、严实，物流公司服务态度很好，给送到家中。",,,,,58340621,2018-02-02 15:58:54
Tmall,,https://detail.tmall.com/item.htm?id=551519582578,551519582578,雀巢Nestle超级能恩2段800g*2婴幼儿配方牛奶粉宝宝德国原装进口-tmall.com天猫,339157563612,2018-01-27 16:10:47,晨***1,"很好。 很好。 非常好。与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度太快了，根本没想到能这么快。前一晚上九点下的单，第二天上午送来了。而且包装非常仔细、严实，物流公司服务态度很好，给送到家中。",,,,,58340621,2018-02-02 15:58:54
Tmall,,https://detail.tmall.com/item.htm?id=551519582578,551519582578,雀巢Nestle超级能恩2段800g*2婴幼儿配方牛奶粉宝宝德国原装进口-tmall.com天猫,339157157217,2018-01-27 16:08:08,晨***1,"溶解性：非常好。与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度太快了，根本没想到能这么快。前一晚上九点下的单，第二天上午送来了。而且包装非常仔细、严实，物流公司服务态度很好，给送到家中。很满意的一次购物。还会再来。。",,,,,58340621,2018-02-02 15:58:54
Tmall,,https://detail.tmall.com/item.htm?id=551519582578,551519582578,雀巢Nestle超级能恩2段800g*2婴幼儿配方牛奶粉宝宝德国原装进口-tmall.com天猫,339109684258,2018-01-27 15:14:58,f***9,眼见我的淘气值就涨了，以前在天猫淘宝上买东西，都是系统自动好评，花了有好多好多钱，后来才知道淘宝评论得积分可以涨淘气值时，才知道评论的重要性，所以以后无论买什么东西，我都先把这段话复制粘贴下来，然后再写宝贝评论，没错，评论80个字以上就可以获得50个积分。,,,,,58340621,2018-02-02 15:58:54
Tmall,,https://detail.tmall.com/item.htm?id=551519582578,551519582578,雀巢Nestle超级能恩2段800g*2婴幼儿配方牛奶粉宝宝德国原装进口-tmall.com天猫,339155306540,2018-01-27 15:13:13,f***9,眼见我的淘气值就涨了，以前在天猫淘宝上买东西，都是系统自动好评，花了有好多好多钱，后来才知道淘宝评论得积分可以涨淘气值时，才知道评论的重要性，所以以后无论买什么东西，我都先把这段话复制粘贴下来，然后再写宝贝评论，没错，评论80个字以上就可以获得50个积分。,,,,,58340621,2018-02-02 15:58:54
Tmall,,https://detail.tmall.com/item.htm?id=551519582578,551519582578,雀巢Nestle超级能恩2段800g*2婴幼儿配方牛奶粉宝宝德国原装进口-tmall.com天猫,339105266663,2018-01-27 15:05:14,w***0,和描述的一样，是正品，给满分。1,,,,,58340621,2018-02-02 15:58:54
Tmall,,https://detail.tmall.com/item.htm?id=551519582578,551519582578,雀巢Nestle超级能恩2段800g*2婴幼儿配方牛奶粉宝宝德国原装进口-tmall.com天猫,339136470502,2018-01-27 10:57:24,c***0,日期不好。,,,,,58340621,2018-02-02 15:58:54
Tmall,,https://detail.tmall.com/item.htm?id=551519582578,551519582578,雀巢Nestle超级能恩2段800g*2婴幼儿配方牛奶粉宝宝德国原装进口-tmall.com天猫,339109671677,2018-01-27 04:08:52,a***1,买了这么多次，这次最划算，一罐才257.一口气买4罐囤货！,,,,,58340621,2018-02-02 15:58:54
Tmall,,https://detail.tmall.com/item.htm?id=551519582578,551519582578,雀巢Nestle超级能恩2段800g*2婴幼儿配方牛奶粉宝宝德国原装进口-tmall.com天猫,339141238117,2018-01-26 23:00:59,荔***4,年货节买的，真的很划算,,,,,58340621,2018-02-02 15:58:54
Tmall,,https://detail.tmall.com/item.htm?id=551519582578,551519582578,雀巢Nestle超级能恩2段800g*2婴幼儿配方牛奶粉宝宝德国原装进口-tmall.com天猫,339088097713,2018-01-26 18:46:08,w***l,物流超快,,,,,58340621,2018-02-02 15:58:54
Tmall,,https://detail.tmall.com/item.htm?id=551519582578,551519582578,雀巢Nestle超级能恩2段800g*2婴幼儿配方牛奶粉宝宝德国原装进口-tmall.com天猫,339051631099,2018-01-26 18:33:31,x***2,买了很多很多很多很多,,,,,58340621,2018-02-02 15:58:54
Tmall,,https://detail.tmall.com/item.htm?id=551519582578,551519582578,雀巢Nestle超级能恩2段800g*2婴幼儿配方牛奶粉宝宝德国原装进口-tmall.com天猫,339028411805,2018-01-26 14:55:17,t***2,很实惠 活动时买的,,,,,58340621,2018-02-02 15:58:54
Tmall,,https://detail.tmall.com/item.htm?id=551519582578,551519582578,雀巢Nestle超级能恩2段800g*2婴幼儿配方牛奶粉宝宝德国原装进口-tmall.com天猫,339032455957,2018-01-26 10:38:44,兔***1,15天内贵就赔，这个苏宁真做到了，有把差价赔给我。,,,,,58340621,2018-02-02 15:58:54
Tmall,,https://detail.tmall.com/item.htm?id=551519582578,551519582578,雀巢Nestle超级能恩2段800g*2婴幼儿配方牛奶粉宝宝德国原装进口-tmall.com天猫,338983472466,2018-01-26 07:43:44,y***0,囤货中，快递小哥态度不错,,,,,58340621,2018-02-02 15:58:54
Tmall,,https://detail.tmall.com/item.htm?id=539835561003,539835561003,17年8月 雀巢超级能恩2段较大婴儿和幼儿配方奶粉800g克*2-tmall.com天猫,339034578823,2018-01-26 19:26:35,童***5,一直都是老顾客,,,,,58340625,2018-02-02 15:59:29
Tmall,,https://detail.tmall.com/item.htm?id=524835175622,524835175622,雀巢Nestle超级能恩3段800g婴儿幼儿配方牛奶粉宝宝德国原装进口-tmall.com天猫,339752871051,2018-02-01 20:57:45,c***s,苏宁服务非常好！送货快，当天家人抱着小孩，快速师傅帮忙把三大箱搬到进家，非常赞?,,,,,58340630,2018-02-02 15:59:07
Tmall,,https://detail.tmall.com/item.htm?id=524835175622,524835175622,雀巢Nestle超级能恩3段800g婴儿幼儿配方牛奶粉宝宝德国原装进口-tmall.com天猫,339714839618,2018-02-01 15:41:34,a***i,猫宁店买放心，年货节各种优惠下来特别划算！,,,,,58340630,2018-02-02 15:59:07
Tmall,,https://detail.tmall.com/item.htm?id=524835175622,524835175622,雀巢Nestle超级能恩3段800g婴儿幼儿配方牛奶粉宝宝德国原装进口-tmall.com天猫,339663769162,2018-01-31 21:38:59,f***l,很快啊，苏宁送的货，用券买的，划算,,,,,58340630,2018-02-02 15:59:07
Tmall,,https://detail.tmall.com/item.htm?id=524835175622,524835175622,雀巢Nestle超级能恩3段800g婴儿幼儿配方牛奶粉宝宝德国原装进口-tmall.com天猫,339647375588,2018-01-31 18:52:43,y***n,老顾客价格便宜,,,,,58340630,2018-02-02 15:59:07
Tmall,,https://detail.tmall.com/item.htm?id=524835175622,524835175622,雀巢Nestle超级能恩3段800g婴儿幼儿配方牛奶粉宝宝德国原装进口-tmall.com天猫,339492737365,2018-01-30 18:46:11,西***店,参加了年货活动，奶粉尿不湿同时买了三单，比较划算吧。值得一提的是淘宝-苏宁易购的物流真是让人欣喜，这次购物是我淘宝历史上物流最快的一次，朝买午送！还是冰天雪地的。满意。,,,,,58340630,2018-02-02 15:59:07
Tmall,,https://detail.tmall.com/item.htm?id=524835175622,524835175622,雀巢Nestle超级能恩3段800g婴儿幼儿配方牛奶粉宝宝德国原装进口-tmall.com天猫,339437981533,2018-01-29 22:23:56,e***2,2019年8月,,,,,58340630,2018-02-02 15:59:07
Tmall,,https://detail.tmall.com/item.htm?id=524835175622,524835175622,雀巢Nestle超级能恩3段800g婴儿幼儿配方牛奶粉宝宝德国原装进口-tmall.com天猫,339466626508,2018-01-29 21:50:08,b***0,很好，用了优惠券很划算，质量好，日期新，包装完好无损，快递很快，服务也特别好。苏宁易购真好！,,,,,58340630,2018-02-02 15:59:07
Tmall,,https://detail.tmall.com/item.htm?id=524835175622,524835175622,雀巢Nestle超级能恩3段800g婴儿幼儿配方牛奶粉宝宝德国原装进口-tmall.com天猫,339394554279,2018-01-29 18:07:04,一***d,太快了，下午一点多付款，晚上就到了，宝宝断奶开始一直喝的羊奶，刚开始还以为会不适应，没想到换奶挺成功的，他也挺喜欢喝的，非常棒！！！,,,,,58340630,2018-02-02 15:59:07
Tmall,,https://detail.tmall.com/item.htm?id=524835175622,524835175622,雀巢Nestle超级能恩3段800g婴儿幼儿配方牛奶粉宝宝德国原装进口-tmall.com天猫,339342911226,2018-01-29 14:19:23,不***猪,不错！快！,,,,,58340630,2018-02-02 15:59:07
Tmall,,https://detail.tmall.com/item.htm?id=524835175622,524835175622,雀巢Nestle超级能恩3段800g婴儿幼儿配方牛奶粉宝宝德国原装进口-tmall.com天猫,339372734552,2018-01-29 14:07:53,逍***4,物流服务超好，隔天就到了，奶粉还没开，看着应该是正品吧,,,,,58340630,2018-02-02 15:59:07
Tmall,,https://detail.tmall.com/item.htm?id=524835175622,524835175622,雀巢Nestle超级能恩3段800g婴儿幼儿配方牛奶粉宝宝德国原装进口-tmall.com天猫,339386348333,2018-01-29 13:52:12,勤***信,挺好的，一有活动我就囤点，双胞胎妈妈伤不起，太费钱了,,,,,58340630,2018-02-02 15:59:07
Tmall,,https://detail.tmall.com/item.htm?id=524835175622,524835175622,雀巢Nestle超级能恩3段800g婴儿幼儿配方牛奶粉宝宝德国原装进口-tmall.com天猫,339336276667,2018-01-29 00:11:21,y***n,快递员很赞，责任感超级重！苏宁易购，不错哦,,,,,58340630,2018-02-02 15:59:07
Tmall,,https://detail.tmall.com/item.htm?id=524835175622,524835175622,雀巢Nestle超级能恩3段800g婴儿幼儿配方牛奶粉宝宝德国原装进口-tmall.com天猫,339252354873,2018-01-28 20:24:03,6***p,奶粉收到了，从包装看和我在店里买的有些不一样，盒子外面字的颜色也不同，但开了发票了也就放心了刚收到还没喂，但价格比在店里买的便宜三十元快递服务非常满意,,,,,58340630,2018-02-02 15:59:07
Tmall,,https://detail.tmall.com/item.htm?id=524835175622,524835175622,雀巢Nestle超级能恩3段800g婴儿幼儿配方牛奶粉宝宝德国原装进口-tmall.com天猫,339177467202,2018-01-28 10:52:16,m***e,趁活动给宝宝囤奶粉，发货很快，相信苏宁正品，价格很实惠，关键是娃爱喝,,,,,58340630,2018-02-02 15:59:07
Tmall,,https://detail.tmall.com/item.htm?id=524835175622,524835175622,雀巢Nestle超级能恩3段800g婴儿幼儿配方牛奶粉宝宝德国原装进口-tmall.com天猫,339221873271,2018-01-28 08:33:08,九***白,包装不好，破破烂烂的，日期是4月份的，也不新鲜，罐子都瘪罐了，看着非常不舒服，,,,,,58340630,2018-02-02 15:59:07
Tmall,,https://detail.tmall.com/item.htm?id=524835175622,524835175622,雀巢Nestle超级能恩3段800g婴儿幼儿配方牛奶粉宝宝德国原装进口-tmall.com天猫,339145695902,2018-01-27 13:15:52,w***0,相信是正品,,,,,58340630,2018-02-02 15:59:07
Tmall,,https://detail.tmall.com/item.htm?id=524835175622,524835175622,雀巢Nestle超级能恩3段800g婴儿幼儿配方牛奶粉宝宝德国原装进口-tmall.com天猫,339122963250,2018-01-27 08:31:43,y***8,我下单的时候忘了，这款其实属于特殊配方奶粉，适用于容易牛奶蛋白过敏的宝宝，所以口感不如普通配方奶粉好，如果宝宝不是过敏体质，就不用喝水解蛋白的奶粉,,,,,58340630,2018-02-02 15:59:07
Tmall,,https://detail.tmall.com/item.htm?id=524835175622,524835175622,雀巢Nestle超级能恩3段800g婴儿幼儿配方牛奶粉宝宝德国原装进口-tmall.com天猫,339054922711,2018-01-26 18:46:13,基***礼,送来的是老款，有点不爽。,,,,,58340630,2018-02-02 15:59:07
Tmall,,https://detail.tmall.com/item.htm?id=524835175622,524835175622,雀巢Nestle超级能恩3段800g婴儿幼儿配方牛奶粉宝宝德国原装进口-tmall.com天猫,339035524414,2018-01-26 11:43:43,小***6,苏宁物流很快，服务好！,,,,,58340630,2018-02-02 15:59:07
Tmall,,https://detail.tmall.com/item.htm?id=550571692826,550571692826,雀巢Nestle超级能恩3段800g*2婴幼儿配方牛奶粉宝宝德国原装进口-tmall.com天猫,339756340144,2018-02-01 22:55:11,星***霞,速度超快，太赞了,,,,,58340631,2018-02-02 15:59:15
Tmall,,https://detail.tmall.com/item.htm?id=550571692826,550571692826,雀巢Nestle超级能恩3段800g*2婴幼儿配方牛奶粉宝宝德国原装进口-tmall.com天猫,339757212952,2018-02-01 21:13:34,l***1,还可以吧！,,,,,58340631,2018-02-02 15:59:15
Tmall,,https://detail.tmall.com/item.htm?id=550571692826,550571692826,雀巢Nestle超级能恩3段800g*2婴幼儿配方牛奶粉宝宝德国原装进口-tmall.com天猫,339752871050,2018-02-01 20:57:45,c***s,苏宁服务非常好！送货快，当天家人抱着小孩，快速师傅帮忙把三大箱搬到进家，非常赞?,,,,,58340631,2018-02-02 15:59:15
Tmall,,https://detail.tmall.com/item.htm?id=550571692826,550571692826,雀巢Nestle超级能恩3段800g*2婴幼儿配方牛奶粉宝宝德国原装进口-tmall.com天猫,339734142898,2018-02-01 19:36:02,t***3,今天收到奶粉，这次是新包装，不知道好不好？物流上次四天，这次可能是接近年关了，七天才到，我个人喜欢老包装，主要希望是良心奶粉就好，宝宝喝了再来评价！！！,,,,,58340631,2018-02-02 15:59:15
