store,sub_store,url,rpc,title,review_id,creation_date,username,review_text,review_rating,variant_1,variant_2,device,job_id,download_time
JD,,http://item.jd.com/1240022.html,1240022,嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 南瓜营养米粉二段(6个月至36个月适用)225g,11164549736,2018-01-16 21:12:38,万***标,甜甜的，宝宝爱吃，还不错呢！,5,南瓜,1,,56275237,2018-01-22 14:44:47
JD,,http://item.jd.com/1240022.html,1240022,嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 南瓜营养米粉二段(6个月至36个月适用)225g,11164542859,2018-01-16 21:10:23,范***6,每次都一大箱，宝贝只吃这牌子，快递员还以为我买这米糊呢！?,5,南瓜,1,,56275237,2018-01-22 14:44:47
JD,,http://item.jd.com/1240022.html,1240022,嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 南瓜营养米粉二段(6个月至36个月适用)225g,11164343802,2018-01-16 20:12:53,h***5,东西不错，已经买了好几次了。就是有点贵,5,南瓜,1,,56275237,2018-01-22 14:44:47
JD,,http://item.jd.com/1240022.html,1240022,嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 南瓜营养米粉二段(6个月至36个月适用)225g,11164253457,2018-01-16 19:43:02,暖***倪,口感好 粘稠,5,南瓜,1,,56275237,2018-01-22 14:44:47
JD,,http://item.jd.com/1240022.html,1240022,嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 南瓜营养米粉二段(6个月至36个月适用)225g,11164243458,2018-01-16 19:39:48,k***1,宝宝喜欢吃，之前买的原味的，吃了便便这些都很好，这次换个味道看宝宝吃得怎么样。,5,南瓜,1,,56275237,2018-01-22 14:44:47
JD,,http://item.jd.com/1240022.html,1240022,嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 南瓜营养米粉二段(6个月至36个月适用)225g,11164234014,2018-01-16 19:36:43,暖***倪,宝宝很爱吃 味道很好 粘稠,5,南瓜,1,,56275237,2018-01-22 14:44:47
JD,,http://item.jd.com/1240022.html,1240022,嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 南瓜营养米粉二段(6个月至36个月适用)225g,11164015436,2018-01-16 18:18:56,l***扬,还可以吧，第一次水倒多了&hellip;宝宝还是挺喜欢吃的,5,南瓜,1,,56275237,2018-01-22 14:44:47
JD,,http://item.jd.com/1240022.html,1240022,嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 南瓜营养米粉二段(6个月至36个月适用)225g,11163993697,2018-01-16 18:10:57,爱***橙,已经买了好多次了，宝宝从六个月吃到一岁多，就喜欢这个牌子。京东当天下单，当天到货，很方便。,5,南瓜,1,,56275237,2018-01-22 14:44:47
JD,,http://item.jd.com/1240022.html,1240022,嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 南瓜营养米粉二段(6个月至36个月适用)225g,11163902481,2018-01-16 17:37:29,萧***冉,一直吃这个牌子的。很不错。值得放心购买,5,南瓜,1,,56275237,2018-01-22 14:44:47
JD,,http://item.jd.com/1240022.html,1240022,嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 南瓜营养米粉二段(6个月至36个月适用)225g,11163861124,2018-01-16 17:22:58,j***t,不错，刚收到就打开吃了一小碗，爱吃就它了，换各种口味吃?,5,南瓜,1,,56275237,2018-01-22 14:44:47
JD,,http://item.jd.com/1240022.html,1240022,嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 南瓜营养米粉二段(6个月至36个月适用)225g,11163735194,2018-01-16 16:38:58,陈***y,还行,5,南瓜,1,,56275237,2018-01-22 14:44:47
JD,,http://item.jd.com/1240022.html,1240022,嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 南瓜营养米粉二段(6个月至36个月适用)225g,11163719725,2018-01-16 16:33:55,阿***呆,刚买就降价，立马申请了价保，这点挺好,5,南瓜,1,,56275237,2018-01-22 14:44:47
JD,,http://item.jd.com/1240022.html,1240022,嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 南瓜营养米粉二段(6个月至36个月适用)225g,11163527675,2018-01-16 15:29:29,5***m,一直吃这个米粉，国外产的还不吃呢,5,南瓜,1,,56275237,2018-01-22 14:44:47
JD,,http://item.jd.com/1240022.html,1240022,嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 南瓜营养米粉二段(6个月至36个月适用)225g,11163373042,2018-01-16 14:35:20,晴***8,宝宝唯独喜欢吃这个米糊，细腻好吞咽,5,南瓜,1,,56275237,2018-01-22 14:44:47
JD,,http://item.jd.com/1240022.html,1240022,嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 南瓜营养米粉二段(6个月至36个月适用)225g,11163350149,2018-01-16 14:27:27,a***0,南瓜味的米糊。宝宝爱吃,5,南瓜,1,,56275237,2018-01-22 14:44:47
JD,,http://item.jd.com/1240022.html,1240022,嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 南瓜营养米粉二段(6个月至36个月适用)225g,11163337878,2018-01-16 14:23:20,浩***嘉,还没吃呢，看着包装应该不错，我闺女一直吃这个牌子的，,5,南瓜,1,,56275237,2018-01-22 14:44:47
JD,,http://item.jd.com/1240022.html,1240022,嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 南瓜营养米粉二段(6个月至36个月适用)225g,11163203663,2018-01-16 13:37:29,j***5,孩子一直吃jd的嘉宝，值得信赖,5,南瓜,1,,56275237,2018-01-22 14:44:47
JD,,http://item.jd.com/1240022.html,1240022,嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 南瓜营养米粉二段(6个月至36个月适用)225g,11163160997,2018-01-16 13:22:50,j***s,几乎所有东西都在京东买了，又快又方便！,5,南瓜,1,,56275237,2018-01-22 14:44:47
JD,,http://item.jd.com/1240022.html,1240022,嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 南瓜营养米粉二段(6个月至36个月适用)225g,11163109691,2018-01-16 13:05:41,j***j,第二次购买。。。。。。。。。。,5,南瓜,1,,56275237,2018-01-22 14:44:47
JD,,http://item.jd.com/1240022.html,1240022,嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 南瓜营养米粉二段(6个月至36个月适用)225g,11163088464,2018-01-16 12:58:18,j***t,味道挺好的。孩子挺爱吃的。,5,南瓜,1,,56275237,2018-01-22 14:44:47
JD,,http://item.jd.com/1240022.html,1240022,嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 南瓜营养米粉二段(6个月至36个月适用)225g,11163009430,2018-01-16 12:32:00,妖***股,还不错 对比了下进口的 还是国产的更好一点 京东快递真的是速度 已经习惯在京东买东西了 很方便,5,南瓜,1,,56275237,2018-01-22 14:44:47
JD,,http://item.jd.com/1240022.html,1240022,嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 南瓜营养米粉二段(6个月至36个月适用)225g,11163007158,2018-01-16 12:31:07,j***g,小孩一直吃这个牌子的米粉，很好也很喜欢吃,5,南瓜,1,,56275237,2018-01-22 14:44:47
JD,,http://item.jd.com/1240022.html,1240022,嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 南瓜营养米粉二段(6个月至36个月适用)225g,11162958454,2018-01-16 12:14:28,j***d,宝宝要多吃不同口味的，宝宝很喜欢,5,南瓜,1,,56275237,2018-01-22 14:44:47
JD,,http://item.jd.com/1240022.html,1240022,嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 南瓜营养米粉二段(6个月至36个月适用)225g,11162744772,2018-01-16 11:03:34,W***枫,姑娘一直吃,5,南瓜,1,,56275237,2018-01-22 14:44:47
JD,,http://item.jd.com/1240022.html,1240022,嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 南瓜营养米粉二段(6个月至36个月适用)225g,11162617372,2018-01-16 10:27:00,波***0,经常在京东买 质量还可以,5,南瓜,1,,56275237,2018-01-22 14:44:47
JD,,http://item.jd.com/1240022.html,1240022,嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 南瓜营养米粉二段(6个月至36个月适用)225g,11162467282,2018-01-16 09:41:35,j***4,买很多次了，宝宝很爱吃。,5,南瓜,1,,56275237,2018-01-22 14:44:47
JD,,http://item.jd.com/1240022.html,1240022,嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 南瓜营养米粉二段(6个月至36个月适用)225g,11162037009,2018-01-16 00:18:45,j***5,速度快，商品质量包装完好。,5,南瓜,1,,56275237,2018-01-22 14:44:47
JD,,http://item.jd.com/1240022.html,1240022,嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 南瓜营养米粉二段(6个月至36个月适用)225g,11162031485,2018-01-16 00:14:12,j***5,速度快，商品质量包装完好。,5,南瓜,1,,56275237,2018-01-22 14:44:47
JD,,http://item.jd.com/255798.html,255798,嘉宝(Gerber ) 胡萝卜营养米粉一段(辅食添加初期) 225g,11173363298,2018-01-19 23:44:42,S***e,还不错,5,胡萝卜,1,,56275238,2018-01-22 14:44:56
JD,,http://item.jd.com/255798.html,255798,嘉宝(Gerber ) 胡萝卜营养米粉一段(辅食添加初期) 225g,11173078634,2018-01-19 21:38:33,U***c,还没给孩子吃。囤货的。物流超快的,5,胡萝卜,1,,56275238,2018-01-22 14:44:56
JD,,http://item.jd.com/255798.html,255798,嘉宝(Gerber ) 胡萝卜营养米粉一段(辅食添加初期) 225g,11172974468,2018-01-19 21:02:07,地***鼠,第二次买了，小宝宝吃的很开心,5,胡萝卜,1,,56275238,2018-01-22 14:44:56
JD,,http://item.jd.com/255798.html,255798,嘉宝(Gerber ) 胡萝卜营养米粉一段(辅食添加初期) 225g,11172907642,2018-01-19 20:39:54,蓝***8,物流很快，隔天就到了，宝宝很喜欢吃,5,胡萝卜,1,,56275238,2018-01-22 14:44:56
JD,,http://item.jd.com/255798.html,255798,嘉宝(Gerber ) 胡萝卜营养米粉一段(辅食添加初期) 225g,11172706806,2018-01-19 19:30:55,清***一,可以，宝宝爱吃，京东物流速度就是快！！！！,5,胡萝卜,1,,56275238,2018-01-22 14:44:56
JD,,http://item.jd.com/255798.html,255798,嘉宝(Gerber ) 胡萝卜营养米粉一段(辅食添加初期) 225g,11172680313,2018-01-19 19:20:59,简***8,添加辅食的时候一直嘉宝，宝宝爱吃，消化好，买了很多次，京东发货快，质量有保证，活动的时候很优惠,5,胡萝卜,1,,56275238,2018-01-22 14:44:56
JD,,http://item.jd.com/255798.html,255798,嘉宝(Gerber ) 胡萝卜营养米粉一段(辅食添加初期) 225g,11172629115,2018-01-19 19:01:05,j***z,还没打开，吃了再来评价,5,胡萝卜,1,,56275238,2018-01-22 14:44:56
JD,,http://item.jd.com/255798.html,255798,嘉宝(Gerber ) 胡萝卜营养米粉一段(辅食添加初期) 225g,11172385778,2018-01-19 17:27:01,x***7,一直买这个牌子,5,胡萝卜,1,,56275238,2018-01-22 14:44:56
JD,,http://item.jd.com/255798.html,255798,嘉宝(Gerber ) 胡萝卜营养米粉一段(辅食添加初期) 225g,11172324917,2018-01-19 17:04:30,1***c,宝宝一直吃的米粉，很细腻。,5,胡萝卜,1,,56275238,2018-01-22 14:44:56
JD,,http://item.jd.com/255798.html,255798,嘉宝(Gerber ) 胡萝卜营养米粉一段(辅食添加初期) 225g,11172073278,2018-01-19 15:33:10,j***1,按时快递哥送到了，还没用，用了再来评价。,5,胡萝卜,1,,56275238,2018-01-22 14:44:56
JD,,http://item.jd.com/255798.html,255798,嘉宝(Gerber ) 胡萝卜营养米粉一段(辅食添加初期) 225g,11171991402,2018-01-19 15:02:05,****a,非常喜欢吃，下次还会再买,5,胡萝卜,1,,56275238,2018-01-22 14:44:56
JD,,http://item.jd.com/255798.html,255798,嘉宝(Gerber ) 胡萝卜营养米粉一段(辅食添加初期) 225g,11171899284,2018-01-19 14:28:07,s***i,囤了五个，胡萝卜味的打算下个月再给吃。就是包装有点简陋，盒子都有灰。。。自己擦了用袋子装好放着。,5,胡萝卜,1,,56275238,2018-01-22 14:44:56
JD,,http://item.jd.com/255798.html,255798,嘉宝(Gerber ) 胡萝卜营养米粉一段(辅食添加初期) 225g,11171704011,2018-01-19 13:17:51,麦***天,不错,5,胡萝卜,1,,56275238,2018-01-22 14:44:56
JD,,http://item.jd.com/255798.html,255798,嘉宝(Gerber ) 胡萝卜营养米粉一段(辅食添加初期) 225g,11171659367,2018-01-19 13:01:51,j***y,宝宝喜欢吃,5,胡萝卜,1,,56275238,2018-01-22 14:44:56
JD,,http://item.jd.com/255798.html,255798,嘉宝(Gerber ) 胡萝卜营养米粉一段(辅食添加初期) 225g,11171329574,2018-01-19 11:05:46,j***7,宝宝很爱吃，不错,5,胡萝卜,1,,56275238,2018-01-22 14:44:56
JD,,http://item.jd.com/255798.html,255798,嘉宝(Gerber ) 胡萝卜营养米粉一段(辅食添加初期) 225g,11171262455,2018-01-19 10:44:07,j***9,很不错哦。正品,5,胡萝卜,1,,56275238,2018-01-22 14:44:56
JD,,http://item.jd.com/255798.html,255798,嘉宝(Gerber ) 胡萝卜营养米粉一段(辅食添加初期) 225g,11170866529,2018-01-19 08:15:39,光***店,宝宝的最爱，一如既往的好，方便，快捷，放心。京东加油！我会支持到底。,5,胡萝卜,1,,56275238,2018-01-22 14:44:56
JD,,http://item.jd.com/255798.html,255798,嘉宝(Gerber ) 胡萝卜营养米粉一段(辅食添加初期) 225g,11170818565,2018-01-19 07:39:27,j***4,还没有吃，先吃的纯米粉，除了看起来罐子有点脏其他都还好,5,胡萝卜,1,,56275238,2018-01-22 14:44:56
JD,,http://item.jd.com/255798.html,255798,嘉宝(Gerber ) 胡萝卜营养米粉一段(辅食添加初期) 225g,11170737898,2018-01-19 04:32:15,赵鑫薇66,宝宝很爱吃，胡萝卜口味，米粉冲调出来的很细腻,5,胡萝卜,1,,56275238,2018-01-22 14:44:56
JD,,http://item.jd.com/255798.html,255798,嘉宝(Gerber ) 胡萝卜营养米粉一段(辅食添加初期) 225g,11170570880,2018-01-18 23:19:38,j***i,米粉很好 宝宝很爱吃  值得购买,5,胡萝卜,1,,56275238,2018-01-22 14:44:56
JD,,http://item.jd.com/255798.html,255798,嘉宝(Gerber ) 胡萝卜营养米粉一段(辅食添加初期) 225g,11170562828,2018-01-18 23:15:59,j***i,我家宝宝一直在喝，,5,胡萝卜,1,,56275238,2018-01-22 14:44:56
JD,,http://item.jd.com/255798.html,255798,嘉宝(Gerber ) 胡萝卜营养米粉一段(辅食添加初期) 225g,11170515038,2018-01-18 22:52:31,j***p,米粉口感特别好，宝宝非常喜欢吃，第二次购买了，嘉宝大品牌，值得信赖,5,胡萝卜,1,,56275238,2018-01-22 14:44:56
JD,,http://item.jd.com/255798.html,255798,嘉宝(Gerber ) 胡萝卜营养米粉一段(辅食添加初期) 225g,11170313515,2018-01-18 21:36:04,j***1,很多次购买了,5,胡萝卜,1,,56275238,2018-01-22 14:44:56
JD,,http://item.jd.com/255798.html,255798,嘉宝(Gerber ) 胡萝卜营养米粉一段(辅食添加初期) 225g,11170310374,2018-01-18 21:35:06,j***1,可以，很多次购买了,5,胡萝卜,1,,56275238,2018-01-22 14:44:56
JD,,http://item.jd.com/255798.html,255798,嘉宝(Gerber ) 胡萝卜营养米粉一段(辅食添加初期) 225g,11170308466,2018-01-18 21:34:14,j***m,送货及时，有一桶包装瘪了。其他还好。,4,胡萝卜,1,,56275238,2018-01-22 14:44:56
JD,,http://item.jd.com/255798.html,255798,嘉宝(Gerber ) 胡萝卜营养米粉一段(辅食添加初期) 225g,11170210998,2018-01-18 21:01:57,j***n,很好啊赞?给宝宝一起买了三罐   十天吃一罐   很爱吃,5,胡萝卜,1,,56275238,2018-01-22 14:44:56
JD,,http://item.jd.com/255798.html,255798,嘉宝(Gerber ) 胡萝卜营养米粉一段(辅食添加初期) 225g,11170049604,2018-01-18 20:12:58,j***q,宝宝还比较喜欢吃这牌子的米粉，挺好的，都是小罐怎么没有大罐的,5,胡萝卜,1,,56275238,2018-01-22 14:44:56
JD,,http://item.jd.com/255798.html,255798,嘉宝(Gerber ) 胡萝卜营养米粉一段(辅食添加初期) 225g,11169827076,2018-01-18 18:54:16,l***7,很好的东西，送货很快呀！,5,胡萝卜,1,,56275238,2018-01-22 14:44:56
JD,,http://item.jd.com/255798.html,255798,嘉宝(Gerber ) 胡萝卜营养米粉一段(辅食添加初期) 225g,11169781073,2018-01-18 18:36:59,筱***妞,味道很好,5,胡萝卜,1,,56275238,2018-01-22 14:44:56
JD,,http://item.jd.com/255798.html,255798,嘉宝(Gerber ) 胡萝卜营养米粉一段(辅食添加初期) 225g,11169480921,2018-01-18 16:47:32,z***x,挺好的，一直用这个，喜欢。,5,胡萝卜,1,,56275238,2018-01-22 14:44:56
JD,,http://item.jd.com/255798.html,255798,嘉宝(Gerber ) 胡萝卜营养米粉一段(辅食添加初期) 225g,11169431007,2018-01-18 16:29:57,j***0,货太黏了，我孩子不太喜欢吃，下次不买这牌子了！,5,胡萝卜,1,,56275238,2018-01-22 14:44:56
JD,,http://item.jd.com/255798.html,255798,嘉宝(Gerber ) 胡萝卜营养米粉一段(辅食添加初期) 225g,11169250693,2018-01-18 15:26:27,j***c,很好,5,胡萝卜,1,,56275238,2018-01-22 14:44:56
JD,,http://item.jd.com/255798.html,255798,嘉宝(Gerber ) 胡萝卜营养米粉一段(辅食添加初期) 225g,11169122006,2018-01-18 14:41:10,忆***6,给未出生的宝宝买的，送礼的直接寄小姑子家里去了，希望人家喜欢。,5,胡萝卜,1,,56275238,2018-01-22 14:44:56
JD,,http://item.jd.com/255798.html,255798,嘉宝(Gerber ) 胡萝卜营养米粉一段(辅食添加初期) 225g,11168844939,2018-01-18 13:03:58,F***g,昨天拍的今天就到了，希望宝宝爱吃,5,胡萝卜,1,,56275238,2018-01-22 14:44:56
JD,,http://item.jd.com/255798.html,255798,嘉宝(Gerber ) 胡萝卜营养米粉一段(辅食添加初期) 225g,11168720233,2018-01-18 12:20:12,方***平,宝宝喜欢吃嘉宝的米粉。经常有活动就好了。,5,胡萝卜,1,,56275238,2018-01-22 14:44:56
JD,,http://item.jd.com/255798.html,255798,嘉宝(Gerber ) 胡萝卜营养米粉一段(辅食添加初期) 225g,11168595773,2018-01-18 11:36:03,C***8,送货超快，正好满减活动，挺好的。买了3罐！无糖配方，营养丰富，宝宝吃了不便秘。日期也新鲜，感谢京东提供优质服务。,5,胡萝卜,1,,56275238,2018-01-22 14:44:56
JD,,http://item.jd.com/255798.html,255798,嘉宝(Gerber ) 胡萝卜营养米粉一段(辅食添加初期) 225g,11168587985,2018-01-18 11:33:33,D***g,宝宝爱吃，囤了好几罐。,5,胡萝卜,1,,56275238,2018-01-22 14:44:56
JD,,http://item.jd.com/255798.html,255798,嘉宝(Gerber ) 胡萝卜营养米粉一段(辅食添加初期) 225g,11168436479,2018-01-18 10:45:42,k***1,送的挺快,5,胡萝卜,1,,56275238,2018-01-22 14:44:56
JD,,http://item.jd.com/255798.html,255798,嘉宝(Gerber ) 胡萝卜营养米粉一段(辅食添加初期) 225g,11168096333,2018-01-18 08:50:21,j***a,很不错，比一般的米粉好消化,5,胡萝卜,1,,56275238,2018-01-22 14:44:56
JD,,http://item.jd.com/255798.html,255798,嘉宝(Gerber ) 胡萝卜营养米粉一段(辅食添加初期) 225g,11168090499,2018-01-18 08:47:34,茉***e,胡萝卜的宝宝不是很喜欢，他喜欢原味的营养米粉，一个月不到就2桶了，还搭配了别的辅食呢，一天一个鸡蛋黄，还有小米粥啥的。就是原价的话价格有点高，希望京东能经常做做活动！,5,胡萝卜,1,,56275238,2018-01-22 14:44:56
JD,,http://item.jd.com/255798.html,255798,嘉宝(Gerber ) 胡萝卜营养米粉一段(辅食添加初期) 225g,11167951885,2018-01-18 07:03:51,j***1,宝宝还没吃,5,胡萝卜,1,,56275238,2018-01-22 14:44:56
JD,,http://item.jd.com/255798.html,255798,嘉宝(Gerber ) 胡萝卜营养米粉一段(辅食添加初期) 225g,11167575616,2018-01-17 22:10:46,j***d,宝宝一直吃这个米粉，换着口味吃，不错?,5,胡萝卜,1,,56275238,2018-01-22 14:44:56
JD,,http://item.jd.com/255798.html,255798,嘉宝(Gerber ) 胡萝卜营养米粉一段(辅食添加初期) 225g,11167414879,2018-01-17 21:16:09,H***i,买给小家伙的，不算很喜欢吃，个人口味吧,5,胡萝卜,1,,56275238,2018-01-22 14:44:56
JD,,http://item.jd.com/255798.html,255798,嘉宝(Gerber ) 胡萝卜营养米粉一段(辅食添加初期) 225g,11167144982,2018-01-17 19:54:48,对***单,京东的忠诚粉丝 正品保证,5,胡萝卜,1,,56275238,2018-01-22 14:44:56
JD,,http://item.jd.com/255798.html,255798,嘉宝(Gerber ) 胡萝卜营养米粉一段(辅食添加初期) 225g,11167099772,2018-01-17 19:38:20,酷似你野爹111,快递很快，东西质量很好，刚拆开,5,胡萝卜,1,,56275238,2018-01-22 14:44:56
JD,,http://item.jd.com/255798.html,255798,嘉宝(Gerber ) 胡萝卜营养米粉一段(辅食添加初期) 225g,11166657169,2018-01-17 16:56:28,j***z,一直都是吃嘉宝的米粉，很不错,5,胡萝卜,1,,56275238,2018-01-22 14:44:56
JD,,http://item.jd.com/255798.html,255798,嘉宝(Gerber ) 胡萝卜营养米粉一段(辅食添加初期) 225g,11166651795,2018-01-17 16:54:30,j***h,宝宝6个月了，参考资料分析的很久终于选择了嘉宝米粉作为宝宝的第一口辅食。宝宝很爱吃，便便也是正常。信懒京东。好评如一！,5,胡萝卜,1,,56275238,2018-01-22 14:44:56
JD,,http://item.jd.com/255798.html,255798,嘉宝(Gerber ) 胡萝卜营养米粉一段(辅食添加初期) 225g,11166573874,2018-01-17 16:27:45,r***g,试了几个热评米粉，最终定下继续用的就是嘉宝，细腻，不上火，天然米粉香,5,胡萝卜,1,,56275238,2018-01-22 14:44:56
JD,,http://item.jd.com/255798.html,255798,嘉宝(Gerber ) 胡萝卜营养米粉一段(辅食添加初期) 225g,11166509174,2018-01-17 16:04:56,jd_130926dju,宝宝喜欢吃这款米粉囤了几罐给他慢慢吃，京东还是很给力！,5,胡萝卜,1,,56275238,2018-01-22 14:44:56
JD,,http://item.jd.com/255798.html,255798,嘉宝(Gerber ) 胡萝卜营养米粉一段(辅食添加初期) 225g,11166376333,2018-01-17 15:18:05,c***e,买过国产的也买过进口的，孩子更愿意吃国产的，一分钱一分货,5,胡萝卜,1,,56275238,2018-01-22 14:44:56
JD,,http://item.jd.com/255798.html,255798,嘉宝(Gerber ) 胡萝卜营养米粉一段(辅食添加初期) 225g,11166231705,2018-01-17 14:27:37,c***1,很不错，包装得很好，宝宝喜欢吃。,5,胡萝卜,1,,56275238,2018-01-22 14:44:56
JD,,http://item.jd.com/255798.html,255798,嘉宝(Gerber ) 胡萝卜营养米粉一段(辅食添加初期) 225g,11166125569,2018-01-17 13:50:13,h***9,一直信赖这个品牌.宝宝爱吃,5,胡萝卜,1,,56275238,2018-01-22 14:44:56
JD,,http://item.jd.com/255798.html,255798,嘉宝(Gerber ) 胡萝卜营养米粉一段(辅食添加初期) 225g,11165564057,2018-01-17 10:38:22,j***1,质量不错，送货及时，非常不错。,5,胡萝卜,1,,56275238,2018-01-22 14:44:56
JD,,http://item.jd.com/255798.html,255798,嘉宝(Gerber ) 胡萝卜营养米粉一段(辅食添加初期) 225g,11165543031,2018-01-17 10:31:49,波***5,一直都是这个牌子给宝宝吃，有机的比普通的要白，更细腻，宝宝爱吃，我也放心,5,胡萝卜,1,,56275238,2018-01-22 14:44:56
JD,,http://item.jd.com/255798.html,255798,嘉宝(Gerber ) 胡萝卜营养米粉一段(辅食添加初期) 225g,11165205049,2018-01-17 08:30:30,张***4,好,5,胡萝卜,1,,56275238,2018-01-22 14:44:56
JD,,http://item.jd.com/255798.html,255798,嘉宝(Gerber ) 胡萝卜营养米粉一段(辅食添加初期) 225g,11165171039,2018-01-17 08:10:36,H***D,嘉宝的米粉还是很不错的，儿子比较喜欢吃，牌子也是大牌子，看起来不错,5,胡萝卜,1,,56275238,2018-01-22 14:44:56
JD,,http://item.jd.com/255798.html,255798,嘉宝(Gerber ) 胡萝卜营养米粉一段(辅食添加初期) 225g,11164974027,2018-01-17 00:21:53,z***9,口味好，宝宝爱吃，过两天不吃，宝宝就想吃。,5,胡萝卜,1,,56275238,2018-01-22 14:44:56
JD,,http://item.jd.com/255798.html,255798,嘉宝(Gerber ) 胡萝卜营养米粉一段(辅食添加初期) 225g,11164848055,2018-01-16 22:59:11,b***9,京东快递就是快&hellip;，，，,5,胡萝卜,1,,56275238,2018-01-22 14:44:56
JD,,http://item.jd.com/255798.html,255798,嘉宝(Gerber ) 胡萝卜营养米粉一段(辅食添加初期) 225g,11164843303,2018-01-16 22:56:47,j***h,试了几个米糊口味，宝宝吃最多的就是胡萝卜，会继续购买,5,胡萝卜,1,,56275238,2018-01-22 14:44:56
JD,,http://item.jd.com/255798.html,255798,嘉宝(Gerber ) 胡萝卜营养米粉一段(辅食添加初期) 225g,11164822760,2018-01-16 22:48:09,r***d,宝宝挺爱吃的，这个米粉也选了很久，最后决定买这个牌子。,5,胡萝卜,1,,56275238,2018-01-22 14:44:56
JD,,http://item.jd.com/255798.html,255798,嘉宝(Gerber ) 胡萝卜营养米粉一段(辅食添加初期) 225g,11164717089,2018-01-16 22:08:26,j***p,这米粉不错！嘉宝牌的！我就喜欢在京东上面购买！相信京东！京东无假货！我小孩就喜欢吃这米粉！,5,胡萝卜,1,,56275238,2018-01-22 14:44:56
JD,,http://item.jd.com/255798.html,255798,嘉宝(Gerber ) 胡萝卜营养米粉一段(辅食添加初期) 225g,11164585150,2018-01-16 21:24:05,j***f,还可以，一直吃的这款，孩子还比较爱吃,5,胡萝卜,1,,56275238,2018-01-22 14:44:56
JD,,http://item.jd.com/255798.html,255798,嘉宝(Gerber ) 胡萝卜营养米粉一段(辅食添加初期) 225g,11164544878,2018-01-16 21:11:21,范***6,每次都一大箱，宝贝只吃这牌子，快递员还以为我卖这米糊呢！?,5,胡萝卜,1,,56275238,2018-01-22 14:44:56
JD,,http://item.jd.com/255798.html,255798,嘉宝(Gerber ) 胡萝卜营养米粉一段(辅食添加初期) 225g,11164509420,2018-01-16 21:00:12,亲***姐,好,5,胡萝卜,1,,56275238,2018-01-22 14:44:56
JD,,http://item.jd.com/255798.html,255798,嘉宝(Gerber ) 胡萝卜营养米粉一段(辅食添加初期) 225g,11164421695,2018-01-16 20:35:01,蓝***馨,嘉宝各种口味的米粉都给宝宝买了，先喝的原味的还是蛮喜欢喝的，口味细腻，宝宝大便也非常好。会继续购买,5,胡萝卜,1,,56275238,2018-01-22 14:44:56
JD,,http://item.jd.com/255798.html,255798,嘉宝(Gerber ) 胡萝卜营养米粉一段(辅食添加初期) 225g,11164193453,2018-01-16 19:23:14,j***煙,京东就是快，一直都给宝宝吃这款,5,胡萝卜,1,,56275238,2018-01-22 14:44:56
JD,,http://item.jd.com/255798.html,255798,嘉宝(Gerber ) 胡萝卜营养米粉一段(辅食添加初期) 225g,11164074230,2018-01-16 18:40:39,j***w,一如既往的好,5,胡萝卜,1,,56275238,2018-01-22 14:44:56
JD,,http://item.jd.com/255798.html,255798,嘉宝(Gerber ) 胡萝卜营养米粉一段(辅食添加初期) 225g,11163884928,2018-01-16 17:31:02,大***7,还没吃 刚吃原味的,5,胡萝卜,1,,56275238,2018-01-22 14:44:56
JD,,http://item.jd.com/255798.html,255798,嘉宝(Gerber ) 胡萝卜营养米粉一段(辅食添加初期) 225g,11163598030,2018-01-16 15:53:37,j***h,一直吃嘉宝米粉，其他牌子宝宝都不喜欢，相信京东商城，物流配送飞快！,5,胡萝卜,1,,56275238,2018-01-22 14:44:56
JD,,http://item.jd.com/255798.html,255798,嘉宝(Gerber ) 胡萝卜营养米粉一段(辅食添加初期) 225g,11163522430,2018-01-16 15:27:27,幸***8,又吃没一罐，宝宝连吃了七八罐吃够了有点,5,胡萝卜,1,,56275238,2018-01-22 14:44:56
